baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB1321,Corneal deposits,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by corneal deposits",remaining_5256,3c0ad5d6976c40b5564ba28dca1966f2bb8bbba5ee777c209dc64a06f378004c,1,1,0,0,1,0,0.14725305997038296,0.2771276016478619,0.12987454167747892,0.12987454167747892,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,9037b643dcc1f76027f5fb8c6f2086602cdcde3b2ff8840ec8ddeb1460edb9f9,0.2743064199574199,0.1956099633627072,0.6328125,0,False,
SB1322,Corneal disorder,ocular optical-retinal-neural visual structure,departure from the reference structural configuration or regulated functional range,remaining_5256,6a1ab5fc2571c6beb5a42324ce58f691c5c950c0288d7f08be1aff8eab19f342,1,1,0,0,1,0,0.18591545027709588,0.3345373825477507,0.1486219322706548,0.1486219322706548,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,6fe98c449a054963401d5eafca7c811255511f06fb9329a67ef0552c66710bf3,0.2711609208173846,0.1917739888016885,0.6328125,0,False,
SB1323,Corneal epithelium defect,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by corneal epithelium defect",remaining_5256,580f2e0525efb00532b9e82b0dc1e0771bffacc4ab5bb5b91874078e8f8e703e,1,1,0,0,1,0,0.14932543039788038,0.2810961056397654,0.13177067524188502,0.13177067524188502,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,862d5c2c77402d2f72e1c0f40507055a19e5c4648abc8bc571f275febe34a5d2,0.26799441741089935,0.19648709440353584,0.59375,0,False,
SB1324,Corneal epithelium disorder,ocular optical-retinal-neural visual structure,departure from the reference structural configuration or regulated functional range,remaining_5256,6a1ab5fc2571c6beb5a42324ce58f691c5c950c0288d7f08be1aff8eab19f342,1,1,0,0,1,0,0.18591545027709588,0.3345373825477507,0.1486219322706548,0.1486219322706548,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,a44fa146eb6892afeec7030b71ca1f075d47345077710491436eeb9bf042696d,0.2711609208173846,0.1917739888016885,0.6328125,0,False,
SB1325,Corneal erosion,ocular optical-retinal-neural visual structure,localized epithelial or tissue-surface loss with reduced barrier continuity,remaining_5256,dcd44cc5cfea9265f3be46d4abafeb0c381f9b1149a4c9ad83b2229fbf389845,1,1,0,0,1,0,0.18488146163158703,0.33413641482213663,0.1492549531905496,0.1492549531905496,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,d8fed789dfcc3e262314bc18c352504b29e96e11c30c2af0477ed9bf38f14adb,0.2818769626248687,0.2082722105181326,0.6171875,0,False,
SB1326,Corneal infiltrates,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by corneal infiltrates",remaining_5256,740b1de186bdd7e4c7d00df3c3068ce95fd1f0406624ccd7d1c797127cf8344d,1,1,0,0,1,0,0.14928278111962734,0.2817280003665008,0.13244521924687347,0.13244521924687347,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,0a59ffeca4bb4df7e21b34232b6821f19b6d011d63dd83d937b0f1ada0b02537,0.2723452679151275,0.1966481925794238,0.6171875,0,False,
SB1327,Corneal irritation,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by corneal irritation",remaining_5256,f72c7b4ef35e8289f3af750876a4cd42dfa732c7c84e9139df18271bb8ea7366,1,1,0,0,1,0,0.145732624243319,0.27587441084706177,0.13014178660374276,0.13014178660374276,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,abc042aacb2e64b0de0897bb51e2db1c338c19c047820a1b0c1a7c5e1230d15e,0.2659286452353244,0.19053798199429806,0.609375,0,False,
SB1328,Corneal lesion,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by corneal lesion",remaining_5256,94366654f3545a872a819d97be5998e700729afe8dff2fce01c2b11e4b100084,1,1,0,0,1,0,0.1479922458161005,0.27613582635969447,0.12814358054359398,0.12814358054359398,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,0e023c992ea798af2e8cf600fd5ba108c428ca08d1d48b1140855f94a5584d22,0.2717834845751357,0.19424815192089717,0.625,0,False,
SB1329,Corneal oedema,ocular optical-retinal-neural visual structure,"excess fluid accumulation within interstitial, tissue, or cavity compartments",remaining_5256,18002fa01bf7f519aaa0bb3ea3b44a69e1d8129c713db27794644a7ee72c71cc,1,1,0,0,1,0,0.18609966222176777,0.31804839447819444,0.13194873225642667,0.13194873225642667,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,9ffcb9c048d3221eaac830018e228f382c3059ca6fd6fce432df7cf391ce8953,0.2552961063833039,0.1827162882723219,0.5859375,0,False,
SB1330,Corneal opacity,ocular optical-retinal-neural visual structure,loss of corneal transparency from altered stromal/epithelial optical organization,remaining_5256,9a2f56be2ff3c622ead6571e3e712fa116126e1844eefa5c8377165128f0276b,1,1,0,0,1,0,0.17429331380929447,0.29919313361122357,0.1248998198019291,0.1248998198019291,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,a393f2bb800f5e2b0520d25364b486feefacfe9beac908872ce4aa371598331a,0.2644559788749647,0.18531216935971306,0.625,0,False,
SB1331,Corneal perforation,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by corneal perforation",remaining_5256,c105083dce54ed7c233bf3a36a54980a2ff47027294a0acb5e3cf2335fae1199,1,1,0,0,1,0,0.1494959582711597,0.28218549653154046,0.13268953826038077,0.13268953826038077,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,438ae8fb882fdeb5e4752e8f78d47c6db17e05425e0607a24048fd6384b14c3b,0.2693741435207352,0.19473980917162825,0.609375,0,False,
SB1332,Corneal pigmentation,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by corneal pigmentation",remaining_5256,a02043d14650ebb33fc15eed9eb99dc0c2513b15e5617fefc814c9852937576f,1,1,0,0,1,0,0.14554302087692017,0.2769846441573096,0.13144162328038944,0.13144162328038944,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,11141816b9736f7b952e129f11e25f82f6b459fd5d2662bc164e9a4a2f2e55a0,0.26880820448125403,0.19233470058689517,0.6171875,0,False,
SB1333,Corneal scar,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by corneal scar",remaining_5256,572c6479b3972d0354a1b523083ac771e5ae1b5ee6474c830353cb85e39be58b,1,1,0,0,1,0,0.1438758389022442,0.27411189825785565,0.13023605935561144,0.13023605935561144,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,521b3610acd29ae78b1d514bea43e0827d00ddec00d36b2726d9c7b1da04c887,0.27049866660781496,0.1926813007412378,0.625,0,False,
SB1334,Corneal sensitivity decreased,ocular optical-retinal-neural visual structure,measured or functional quantity shifted below its reference structural range,remaining_5256,ec03e8a3a86f01db597fd154274454a4e9e247329bdc106870025b5b89a42c85,1,1,0,0,1,0,0.17979039988034495,0.3139122845322069,0.13412188465186192,0.13412188465186192,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,025e5dcbd6f343d1b3dfd3e052610804a6a96081670aeead32a1499c5a9b0556,0.26786390701258356,0.18775324025924822,0.6328125,0,False,
SB1335,Corneal staining,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by corneal staining",remaining_5256,2ee4b7ada626bc647918506c9cd3523e1e739952f205e2fa22649a1d4061d0d8,1,1,0,0,1,0,0.1421788965974129,0.2739724464682365,0.1317935498708236,0.1317935498708236,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,96d7a96a093f704a562baea7bf570d6f27d4c8528202b74ffc62661c93c541da,0.2729328512151432,0.1956498185550527,0.625,0,False,
SB1336,Corneal stromal edema,ocular optical-retinal-neural visual structure,"excess fluid accumulation within interstitial, tissue, or cavity compartments",remaining_5256,18002fa01bf7f519aaa0bb3ea3b44a69e1d8129c713db27794644a7ee72c71cc,1,1,0,0,1,0,0.18609966222176777,0.31804839447819444,0.13194873225642667,0.13194873225642667,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,1e384ee790efd413bf73e0a0bcaf5304852316b36f2dc1d6d3033235c056f93f,0.2552961063833039,0.1827162882723219,0.5859375,0,False,
SB1337,Corneal thinning,ocular optical-retinal-neural visual structure,reduction of corneal stromal thickness and mechanical reserve,remaining_5256,b71e9335017a910ba5a7334e3e4e86864bdc5596227a8c8061e8db6d0ddfebb0,1,1,0,0,1,0,0.2122543329871105,0.32740129780166716,0.11514696481455666,0.11514696481455666,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,d2758bc8206a5891aceab43fbe6560377d99fdc61eb8b08da812cffa94da9058,0.271298802114991,0.19022719770120855,0.640625,0,False,
SB1338,Coronary artery disease,coronary arterial perfusion and myocardial oxygen-delivery structure,"altered configuration or regulated output of the named structure, expressed as the state described by coronary artery disease",remaining_5256,d044dbe58163c778a97f1077a0189791976b520204990af7f9a755026f8deb24,0,0,0,0,0,0,0.12592183628706233,0.2684321510231422,0.1425103147360799,0.1425103147360799,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ca327ed58d75adaa2f5ed9f749144f25d5f4e6e2a7c47e66a03d1c35cbb92c86,0.29781545338456344,0.21741976022507736,0.6640625,0,False,
SB1339,Coronary artery disease aggravated,coronary arterial perfusion and myocardial oxygen-delivery structure,increase in magnitude or instability of a pre-existing structural deviation,remaining_5256,da278e008a784a8d095269d59887ea3490d8542f4102d5e38c13ed4ac6f26d46,0,0,0,0,0,0,0.14454581586231896,0.30166722883614494,0.15712141297382598,0.15712141297382598,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,d65a5aab4ad0645d5114f03789afb9cdfc991d532d59c2dae017f955d7234bc7,0.2916641040938608,0.21849280987056197,0.625,0,False,
SB1340,Coronary artery insufficiency,coronary arterial perfusion and myocardial oxygen-delivery structure,reduced or unstable functional output insufficient to maintain the reference structural state,remaining_5256,f1ad30ca86a1301b452b3fcfefe41bc57f5c04af0f45b0cd653644d701d74c53,0,0,0,0,0,0,0.1360998772123545,0.28333345682680844,0.14723357961445394,0.14723357961445394,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,09be4e72a3a2d6deebe5ee5c58c0dfe8b2805287b7e651ac64f618c7f5bbb840,0.28147412826763585,0.21121082715565354,0.6015625,0,False,
SB1341,Coronary artery occlusion,coronary arterial perfusion and myocardial oxygen-delivery structure,partial or complete luminal/pathway blockage with impaired transit or flow,remaining_5256,777f7898496a5fb313a0b73f1f48ca603d09a1d3096d4569fac25837db14d861,0,0,0,0,0,0,0.16031775259373804,0.312808519781259,0.15249076718752097,0.15249076718752097,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,d86b04c9204bdcfe838e991e907513cc44d532f20fb27b331d62b28816be4c22,0.2827254349230493,0.20759199380859672,0.625,0,False,
SB1342,Coronary artery stenosis,coronary arterial perfusion and myocardial oxygen-delivery structure,pathologic lumen narrowing with increased resistance to transit or flow,remaining_5256,c312bbae23fc16fdb545f743db0d90572c21e676d1f3d4453e71a7f2d0cfd8e1,0,0,0,0,0,0,0.17108451489282073,0.32609319870170195,0.15500868380888122,0.15500868380888122,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,c36490caaaeb249c9081da58378f39aee4fd243e4f95e4e916aec47dadcaafe1,0.2941154877015859,0.22148230207510478,0.625,0,False,
SB1343,Coronary artery thrombosis,coronary arterial perfusion and myocardial oxygen-delivery structure,intraluminal clot formation causing partial or complete flow obstruction,remaining_5256,9bb7e1cef21ec73a1e9a84c7956af8a40454c9da527390f76ff1ef3e63192d7b,0,0,0,0,0,0,0.1459921000667952,0.30575553141331024,0.15976343134651505,0.15976343134651505,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,230,174,2d2e9268f948069b29d6d9c60da062308a7d11afab9959dcf675e4a9f538c9b5,0.28606354457663213,0.21680767631296605,0.6015625,0,False,
SB1344,Coronary heart disease,"cardiac myocardium, conduction, chamber, valve, and coronary-perfusion structure","altered configuration or regulated output of the named structure, expressed as the state described by coronary heart disease",remaining_5256,b1a256a3f5ec7086a57336a392b83060711e153009aea46dbe0546b6fb5780d9,0,0,0,0,0,0,0.10443062072808629,0.22724005557067684,0.12280943484259055,0.12280943484259055,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,785be2621f7ae7750beaaf25b30159dff1e1fcf58cdfc52f4a3c6f55abf356e9,0.2882894544073935,0.21437738342365065,0.625,0,False,
SB1345,Coronary stent thrombosis,"vascular wall tone, lumen, and blood-flow structure",intraluminal clot formation causing partial or complete flow obstruction,remaining_5256,9ec4798292e39d8c8d82f704cf76a8b396de17dced2ee0552b6e0dbd05a437a9,0,0,0,0,0,0,0.19690470908960223,0.32965775484551685,0.13275304575591462,0.13275304575591462,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,7e9db260750459e9a79382340f1d974a5b1c33930a15b16eadad4e384378ef42,0.2827950998369924,0.2128217680938932,0.6015625,0,False,
SB1346,Corpus callosum agenesis,"embryofetal tissue-patterning, morphogenesis, and organ-development structure","developmental patterning deviation producing absent, incomplete, or abnormally organized structure",remaining_5256,c6de734fec78f99f3a5d1aa4002362693cf9f90d2f3f54bb516527f561add732,0,0,0,0,0,0,0.13581336717051362,0.24382321775405247,0.10800985058353885,0.10800985058353885,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,02c229c2630279297be36ba20047bf83b1658d581b79514c9a04ae83e884bee9,0.2590597013885908,0.18730603827876924,0.5859375,0,False,
SB1347,Corpus luteum cyst,ovarian follicular-luteal endocrine and reproductive structure,abnormal enclosed fluid or semisolid cavity within the named tissue,remaining_5256,9b8f419ec3e57657919fd73ac82242a29ce48b49b9c0feadf8ff4c42083d67ba,0,0,0,0,0,0,0.15028912453137144,0.25691369222853,0.10662456769715856,0.10662456769715856,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,a052576b6e78eb96f7b36019ed2cefb452e1d04376b3c170c2ad61d3a578832f,0.26789825653679494,0.19636982504487188,0.59375,0,False,
SB1348,Coryza,"nasal-sinus mucosal barrier, vascular, and drainage structure","altered configuration or regulated output of the named structure, expressed as the state described by coryza",remaining_5256,6226dda5d89a648a1d67e3ac38773c3f73c1d762a35b7b4b8329b7c4c1abf0fc,0,0,0,0,0,0,0.14144851732767005,0.24268036029068452,0.10123184296301446,0.10123184296301446,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8d67c46dfa46e3f01a3baa3ea49c27f5c57acb5ff96ec888b1e7cef0e8aa636f,0.2626655986178289,0.18655865685101092,0.609375,0,False,
SB1349,Costochondritis,whole-organism integrated physiological structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,8797859354ea347ef35bef495b083aa5c798ee82acf80b2c2837e14eca52744d,0,0,0,0,0,0,0.15270623869697453,0.23371245197410195,0.08100621327712743,0.08100621327712743,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,f9810bed9804d72698f748c4f1b3a89b6fc3ea3783ea1c2510104c7607da4385,0.2517405352571229,0.17152046982575964,0.6171875,0,False,
SB1350,Cotton wool spots,"retinal perfusion, ganglion-cell, and visual-field structure","altered configuration or regulated output of the named structure, expressed as the state described by cotton wool spots",remaining_5256,b82003e5db53c286f0fedd69c36b80bd36891ce3b48854e27e7c24e2022612b2,0,0,0,0,0,0,0.10878799217984181,0.2271763583418258,0.118388366161984,0.118388366161984,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,69eb33a4ef2f2b4b442ea14321a139ac49444eedc68e66af0da60bbb9a397cc8,0.2538372952007837,0.18436712829363866,0.5703125,0,False,
SB1351,Cough,"conducting-airway mucosal, ciliary, and secretion-clearance structure",exaggerated airway-protective sensory-motor reflex activation,remaining_5256,c1efc72ca417d097f149e140053c847af25535085212203816f0f4c92b053238,1,1,0,0,1,0,0.19570542841601823,0.2735167206816671,0.07781129226564887,0.07781129226564887,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,174,,,060fb001f6317bc757a6892644b2aa5ad455654a63bcd90ac97a007950e6f384,0.2825141544896517,0.2056193957190875,0.6328125,0,False,
SB1352,Cough decreased,"conducting-airway mucosal, ciliary, and secretion-clearance structure",exaggerated airway-protective sensory-motor reflex activation,remaining_5256,c1efc72ca417d097f149e140053c847af25535085212203816f0f4c92b053238,1,1,0,0,1,0,0.19570542841601823,0.2735167206816671,0.07781129226564887,0.07781129226564887,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,174,,,013a94b8fa3c6e6e9659d11cb8ec4b50fdb8e994d9e547a26da49074dcd55134,0.2825141544896517,0.2056193957190875,0.6328125,0,False,
SB1353,Cough increased,"conducting-airway mucosal, ciliary, and secretion-clearance structure",exaggerated airway-protective sensory-motor reflex activation,remaining_5256,c1efc72ca417d097f149e140053c847af25535085212203816f0f4c92b053238,1,1,0,0,1,0,0.19570542841601823,0.2735167206816671,0.07781129226564887,0.07781129226564887,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,174,,,d51b53979338586e9e6d48b2d0bbc01849eb65398c271b79ebf5ec9bd46339fc,0.2825141544896517,0.2056193957190875,0.6328125,0,False,
SB1354,Cough suppression,"conducting-airway mucosal, ciliary, and secretion-clearance structure",exaggerated airway-protective sensory-motor reflex activation,remaining_5256,c1efc72ca417d097f149e140053c847af25535085212203816f0f4c92b053238,1,1,0,0,1,0,0.19570542841601823,0.2735167206816671,0.07781129226564887,0.07781129226564887,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,174,,,44c822ab81c6418698e163a5b210f295e160b94891e35adbd147844d822aa672,0.2825141544896517,0.2056193957190875,0.6328125,0,False,
SB1355,Coxalgia,whole-organism integrated physiological structure,increased nociceptive signaling localized to the named structure,remaining_5256,fe1a965316690bbdfc88791a4a890e5fdbb4090cf977d8aa6f2417726236cc9a,0,0,0,0,0,0,0.16853182851321913,0.2622770598959048,0.09374523138268565,0.09374523138268565,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8207f41d1e06995305f9529b93e01764f084d3767b076d1f6a56655a57a5fbb2,0.2645824724020438,0.18889630780737054,0.609375,0,False,
SB1356,Cramp muscle,skeletal-muscle fiber excitation-contraction structure,episodic smooth-muscle contraction with associated luminal pressure and nociceptive signaling,remaining_5256,8ee632d0690638d3633dbc2d45d77bfa8e3bc51adfcd04cf78a9fdc3edba3787,0,0,0,0,0,0,0.2233168053440443,0.3118143007839935,0.08849749543994923,0.08849749543994923,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,f18aad3b8ee432696bd1fe84fc7ecebfabaa81c51d10ffe9557cde1df9eb6e1c,0.26559243681539046,0.18841303270169574,0.6171875,0,False,
SB1357,Cramp of limb,skeletal-muscle fiber excitation-contraction structure,episodic smooth-muscle contraction with associated luminal pressure and nociceptive signaling,remaining_5256,8ee632d0690638d3633dbc2d45d77bfa8e3bc51adfcd04cf78a9fdc3edba3787,0,0,0,0,0,0,0.2233168053440443,0.3118143007839935,0.08849749543994923,0.08849749543994923,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,76ba69deb37ac5bb0234705343ddcec69dcdcbdc378b06dd7d661903bcb5ac34,0.26559243681539046,0.18841303270169574,0.6171875,0,False,
SB1358,Cramps of lower extremities,skeletal-muscle fiber excitation-contraction structure,episodic smooth-muscle contraction with associated luminal pressure and nociceptive signaling,remaining_5256,8ee632d0690638d3633dbc2d45d77bfa8e3bc51adfcd04cf78a9fdc3edba3787,0,0,0,0,0,0,0.2233168053440443,0.3118143007839935,0.08849749543994923,0.08849749543994923,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,0d4306998cccae0613c7d7cb1054e6a7e782d1581c81655dae1b7e482db43938,0.26559243681539046,0.18841303270169574,0.6171875,0,False,
SB1359,Cranial nerve disorder,peripheral sensory-nerve axonal conduction structure,departure from the reference structural configuration or regulated functional range,remaining_5256,637baba21815e08546e026ef92fe60713e5791f2220de5ea22259d6e57c85403,6,3,0,0,3,0,0.17706970985999604,0.2900392359004169,0.11296952604042088,0.11296952604042088,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,e4064bba7db615295fe1237d5dc55cc06db59a15159619eba7d90d0f39ff22b6,0.26033557074329394,0.18028728139426098,0.625,0,False,
SB1360,Cranial nerve paralysis,peripheral sensory-nerve axonal conduction structure,reduced or absent motor neural output and target-tissue activation,remaining_5256,442a688d03a725d464e7a78d915854d802706b2a36a74d79e200a10ec3a9f535,6,6,2,0,4,2,0.23666765744530527,0.315177367442637,0.07850970999733176,0.07850970999733176,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,8b540954698b54a3118d11be06de643b838be75141519db37f7eb5914c90a9ed,0.23114527574646776,0.1566939338371558,0.5703125,2,True,1457
SB1361,Craniosynostosis,"cranial bone suture, skull-growth, and developmental architecture structure","abnormal structural accumulation, degeneration, remodeling, or chronic state within the named structure",remaining_5256,629d1ababdb40180bd701ff8df068197edad532daa862743ffcc72cdb03d0177,6,3,0,0,3,0,0.10693215771140563,0.21317069050229587,0.10623853279089024,0.10623853279089024,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,7c083954f0da0e3d1ebcb6d696362f42379c1b07fcc54892146a3cd8a117e3e5,0.25881955661014944,0.18186836171969445,0.609375,0,False,
SB1362,Creatine increased,whole-organism integrated physiological structure,measured or functional quantity shifted above its reference structural range,remaining_5256,81b6f3c7b98ad1194e603e0bd6b6a90809f49c9867bbc76a012eeabe31035ed8,0,0,0,0,0,0,0.14771639217039867,0.23813910870924682,0.09042271653884815,0.09042271653884815,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,517bf3883bbf7a7940b350f1d4017987017c81e1e48ea16201ffa902fe035a87,0.2609978406476189,0.1879546837166084,0.59375,0,False,
SB1363,Creatine phosphokinase increased,"circulating-blood biochemical, cellular, and measured-state structure",measured or functional quantity shifted above its reference structural range,remaining_5256,34088595213123d55ba75e9e9dda01da8af4bcea08889cdf05b4444b1f0f153a,0,0,0,0,0,0,0.18926768002047778,0.29315710136930595,0.10388942134882817,0.10388942134882817,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,bffeb5bbd1cfb0588144e75e0316e541a0b923f02c309383177c5d90c0b8670d,0.27461147961383436,0.19598198733394434,0.6328125,0,False,
SB1364,Creatine phosphokinase serum increased,"circulating-blood biochemical, cellular, and measured-state structure",measured or functional quantity shifted above its reference structural range,remaining_5256,34088595213123d55ba75e9e9dda01da8af4bcea08889cdf05b4444b1f0f153a,0,0,0,0,0,0,0.18926768002047778,0.29315710136930595,0.10388942134882817,0.10388942134882817,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,aacee48fb2442da2af73e4c14cfc21d900f6158397b0d0a493a15458c1e7f46e,0.27461147961383436,0.19598198733394434,0.6328125,0,False,
SB1365,Creatinine abnormal NOS,renal glomerular-tubular filtration and fluid-balance structure,departure from the reference structural configuration or regulated functional range,remaining_5256,a3471a7e3e4a1fb63efc0ca9a1d35c252d22d7e79091f4212c8066807b634945,91,35,7,3,31,10,0.14040095001082742,0.23758728157174847,0.09718633156092105,0.09718633156092105,AWAY_FROM_REFERENCE,0.03296703296703297,MINOR,1,231,,,96b886a86acb879b25d58bd5aac28e8bf44e3b4cbba613cb01ca3e7f94da2605,0.2572046402306088,0.1747541344275717,0.6328125,4,True,1006
SB1366,Creatinine increased,renal glomerular-tubular filtration and fluid-balance structure,measured or functional quantity shifted above its reference structural range,remaining_5256,c6d886192100e101bccce0748b515da707d43c53ee08b367cfe8f588cca27019,91,28,2,6,32,8,0.16635711044501267,0.2880846540882981,0.12172754364328542,0.12172754364328542,AWAY_FROM_REFERENCE,0.06593406593406594,MINOR,1,231,,,c6d5f5806d31708bb4ed190a02d6a2b0f5278541b172f3a8a79a09085f31ebde,0.2730411502130803,0.2009267075769272,0.6015625,-4,True,466
SB1367,Creatinine low,renal glomerular-tubular filtration and fluid-balance structure,measured or functional quantity shifted below its reference structural range,remaining_5256,54258c40325517854a70d854d094f2b53a53a438fdb5f53d25b8b6f43bf56a16,91,28,3,7,32,10,0.16529839892883436,0.2867511034402662,0.12145270451143186,0.12145270451143186,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,20b8d242519be760a368a1ff42f65954c9f28b303a22253cf25d55400fb757bc,0.2704302845852067,0.19774272510391055,0.6015625,-4,True,554
SB1368,Creatinine normal,renal glomerular-tubular filtration and fluid-balance structure,measured state within the declared reference range rather than a malformation,remaining_5256,c25520dad0008dbce1e823f08cc128c79fb4c854d39d0660f0e0ff29d3ff409d,91,30,5,7,32,12,0.17285255646686437,0.2818122695868591,0.10895971311999475,0.10895971311999475,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,31e55ef31b6e5d41234691835e6ad95694400d2183377a49297034a83e250034,0.27006714265362286,0.1955849300653938,0.609375,-2,True,568
SB1369,Creatinine renal clearance decreased,renal glomerular-tubular filtration and fluid-balance structure,measured or functional quantity shifted below its reference structural range,remaining_5256,54258c40325517854a70d854d094f2b53a53a438fdb5f53d25b8b6f43bf56a16,91,28,3,7,32,10,0.16529839892883436,0.2867511034402662,0.12145270451143186,0.12145270451143186,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,26ec3d2bf394a1c88a3ac678f2341c806aeccd37706b060139ce7bef58298f36,0.2704302845852067,0.19774272510391055,0.6015625,-4,True,555
SB1370,Crohn's disease,whole-organism integrated physiological structure,chronic transmural intestinal inflammatory remodeling with discontinuous mucosal-wall injury,remaining_5256,e69d3e6e36f1fcb2b8cab1c36e91578dcb76e06c7cbdee4663498043c222d051,0,0,0,0,0,0,0.16405032357649918,0.26212427995821774,0.09807395638171856,0.09807395638171856,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,cea61ff0c5a64ae7bd3b82e658dfc0228e4028e6f5005bc1010965fd535fb679,0.27355589130404084,0.1981245625659035,0.6171875,0,False,
SB1371,Crohns disease aggravated,whole-organism integrated physiological structure,increase in magnitude or instability of a pre-existing structural deviation,remaining_5256,575937c3dbfe7ee286c2d545cb7d3aa2eb47ad27ac736062105048e789c025a7,0,0,0,0,0,0,0.13470169769220386,0.251069127889447,0.11636743019724316,0.11636743019724316,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,4a74f10333a644297d3eec2fad272fc756129394e3636c27332558bf650e5092,0.2921880596488789,0.2139869629864377,0.6484375,0,False,
