baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB1480,Depression suicidal,limbic-cortical affective and behavioral-control network,persistent alteration of affective-valence and motivational network state,remaining_5256,90e6514f97d039ed3bbbfd744e993cfc3436e80438148173d45d5fa2d84e796a,0,0,0,0,0,0,0.17387138510819966,0.1691651865581486,-0.004706198550051055,0.004706198550051055,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,8c3afb0347e1270ba61f676ca8ca0ca4972f200ab31e3d52136a395b08fd16ab,0.29357926736469514,0.21911343581060383,0.6328125,0,False,
SB1481,Depressive disorder,"limbic-cortical affective, salience, and behavioral-control network",departure from the reference structural configuration or regulated functional range,remaining_5256,c30c997f2ae341e472cb46a15881147fe236add88c619c160265db02ee10786a,0,0,0,0,0,0,0.16416309646222493,0.16432232660865376,0.00015923014642882372,0.00015923014642882372,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,24434d3bca968ccfc0e2b342f493bb87a7f6cc1fdbd214cdf9813142133b3919,0.3108641062692808,0.23676262959668393,0.6484375,0,False,
SB1482,Depressive episode,"limbic-cortical affective, salience, and behavioral-control network","altered configuration or regulated output of the named structure, expressed as the state described by depressive episode",remaining_5256,6ef90779d6c48ff7e865194503590d19d312f0ed4cc6b09e9eb70532d5feb938,0,0,0,0,0,0,0.14302428482667484,0.14432035130951615,0.001296066482841307,0.001296066482841307,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,adf27969861f042eb46a46739f6a798567f83f911d2c5691b111c1fb4c924d4c,0.2995642888503033,0.23841681567110162,0.578125,0,False,
SB1483,Depressive symptom,"limbic-cortical affective, salience, and behavioral-control network",observable sensory or functional output indicating departure from the reference structural state,remaining_5256,0fff6e1f46cb5b22d53883470ca57e0e2454a5dec30aec1571896fc9a645111b,0,0,0,0,0,0,0.17833622989043496,0.1812589496311786,0.002922719740743651,0.002922719740743651,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,9f7f645707c97287b604142cf85e33e452e78fdf76a1419c9a0d996455ec937b,0.31042832280100874,0.23623118634269358,0.6484375,0,False,
SB1484,Derealisation,whole-organism integrated physiological structure,distorted integration of environmental reality representation despite preserved sensory input,remaining_5256,41ef7876d3fe3b92b2029c92c6e73701ceaf9a508598c2223ec167a4cd4d2c3d,0,0,0,0,0,0,0.13892844075049915,0.1456965906972667,0.006768149946767554,0.006768149946767554,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8388f6839452fd3a5d6e3fe9a73229cf4ffb99eea7b897aa5f5eee7206734b68,0.2992500783287979,0.23288881503511938,0.6015625,0,False,
SB1485,Dermal cyst,whole-organism integrated physiological structure,abnormal enclosed fluid or semisolid cavity within the named tissue,remaining_5256,d37e16af24ab59724cc05e437792d35bf6c811b739e76f4908496e226b439043,0,0,0,0,0,0,0.1620198648948894,0.16800137369696677,0.005981508802077373,0.005981508802077373,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ed1c3d3d4594df7a3a3a0efed370d744ed90bfb39d236ce854f7765f91552820,0.30543499106776056,0.230141757399708,0.6484375,0,False,
SB1486,Dermatillomania,limbic-cortical affective and behavioral-control network,"altered configuration or regulated output of the named structure, expressed as the state described by dermatillomania",remaining_5256,7f257f339226aa83ff1a8adffe92227fe8c0f9e4c9dfa6ad9de2b6cacdce4f56,0,0,0,0,0,0,0.16793752313665822,0.1678957756435311,-4.174749312713111e-05,4.174749312713111e-05,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,f04b57625059b5a5158185473ee4cbcfe34d63e12836c25b180039a762752e43,0.3075658835324697,0.2413151018688655,0.609375,0,False,
SB1487,Dermatitis,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17275075435081444,0.0014102364983974436,0.0014102364983974436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,a10abe1d4654ed45045ba01daeb203f98d34a3cc693daf64ce5525aefff8ef30,0.2995284766956615,0.2332283252386116,0.6015625,0,False,
SB1488,Dermatitis acneiform,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17275075435081444,0.0014102364983974436,0.0014102364983974436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,9bc7d304eb216fc77f6a93aca11ae29984a37bd8c4e97439fa2f7c97b464c143,0.2995284766956615,0.2332283252386116,0.6015625,0,False,
SB1489,Dermatitis atopic,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17275075435081444,0.0014102364983974436,0.0014102364983974436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,6a8cec3cf6a04cc89dd381acd7b1588041ee3bf73e5722783a8112ddcfd3f56b,0.2995284766956615,0.2332283252386116,0.6015625,0,False,
SB1490,Dermatitis bullous,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17275075435081444,0.0014102364983974436,0.0014102364983974436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,3ea50eced757400662a728bfc44074b32f977c459199ba36791d6176861e93b3,0.2995284766956615,0.2332283252386116,0.6015625,0,False,
SB1491,Dermatitis contact,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17275075435081444,0.0014102364983974436,0.0014102364983974436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,77ab309e0cc8183ca06541c96a23e7ebb5128b55c4525ef0f6f7023e778bf779,0.2995284766956615,0.2332283252386116,0.6015625,0,False,
SB1492,Dermatitis diaper,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17275075435081444,0.0014102364983974436,0.0014102364983974436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,df0e67f4fa51d8640daff5ea410aa01c80e727c36ba4f04a1586175b2f4ebc2c,0.2995284766956615,0.2332283252386116,0.6015625,0,False,
SB1493,Dermatitis exfoliative,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17275075435081444,0.0014102364983974436,0.0014102364983974436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ce97f7c931cdb6940ddc9bd2e83994b887493106ecb5833c890ebcda618c2e1f,0.2995284766956615,0.2332283252386116,0.6015625,0,False,
SB1494,Dermatitis eyelid,"cutaneous epidermal-dermal barrier, appendage, vascular, and immune structure","localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,909d496c3d4ac809f4abd2771e6035582f73971e72d577aebf9cc80d9167be31,300,126,14,12,124,26,0.17787977884159856,0.17609861769171253,-0.0017811611498860236,0.0017811611498860236,TOWARD_REFERENCE,0.04,MINOR,1,231,,,344464dc1270de3fc4fc869bf8d1d35065b5ecd8edb62c2ea7e04da69fd69d6c,0.28631236301311325,0.22911568660135762,0.546875,2,True,1258
SB1495,Dermatitis flare-up,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17275075435081444,0.0014102364983974436,0.0014102364983974436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,5627ce06fd37da890e5f994c3b12e781b4654df1f042290db2581fe6d4972190,0.2995284766956615,0.2332283252386116,0.6015625,0,False,
SB1496,Dermatitis hemorrhagic,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17275075435081444,0.0014102364983974436,0.0014102364983974436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,5271cad5fbc13ff2f9b1e4c8f6b0f79ce24042400aa661f9c339ea9522bc4d92,0.2995284766956615,0.2332283252386116,0.6015625,0,False,
SB1497,Dermatitis infected,cutaneous epidermal-dermal barrier and local immune structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,bfe09628926cfe68ab45d33981dda4fc7ed6abb696b949f4fb0a4dcac15018f6,1,0,0,0,0,0,0.15708936486319325,0.16382429587788905,0.0067349310146958,0.0067349310146958,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,1dfe25f3088433ee409380b9745b7a9ddb1af24a09d8210d2112822a99b44ac4,0.311377137713988,0.24424803379754634,0.6171875,0,False,
SB1498,Dermatitis irritant contact,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17275075435081444,0.0014102364983974436,0.0014102364983974436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,86f2f795caf0000fba2f21f837d10a1c9aa0df57148487ebe0286246bab60e24,0.2995284766956615,0.2332283252386116,0.6015625,0,False,
SB1499,Dermatitis perioral,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17275075435081444,0.0014102364983974436,0.0014102364983974436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,24e6d6a485e390a56a5cdb217066da2e0fded8e2f79d925968055990b233929c,0.2995284766956615,0.2332283252386116,0.6015625,0,False,
SB1500,Dermatitis psoriasiform,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17275075435081444,0.0014102364983974436,0.0014102364983974436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,6f081fd7c868c56aa7b309e17ee1871cd957dd609380e3c90cce54bfaefb6342,0.2995284766956615,0.2332283252386116,0.6015625,0,False,
SB1501,Dermatitis radiation NOS,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17275075435081444,0.0014102364983974436,0.0014102364983974436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,942504c826f6d7d1df5ea4b9bd5ab3821f74f00b44f9548348a9ff957a7bb4ae,0.2995284766956615,0.2332283252386116,0.6015625,0,False,
SB1502,Dermatochalasis,cutaneous epidermal-dermal barrier and local immune structure,"altered configuration or regulated output of the named structure, expressed as the state described by dermatochalasis",remaining_5256,0883bd7330aa884b6a4fc7368324f0b36bfe506ffc8047f1249022d102ef7452,1,0,0,0,0,0,0.1360221573407031,0.14088171118279402,0.0048595538420909135,0.0048595538420909135,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,d45ddc202c15e9e40669e56b0d05ee3c14a40cae9ec9733e4d4da9b62e0e638c,0.30406699272805376,0.23876310088787045,0.6015625,0,False,
SB1503,Dermatomyositis,skeletal-muscle fiber excitation-contraction structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,50493e262f9274fc6b825c58b45cc91aa05152b5c664b8f4bf38db3be3589ed4,0,0,0,0,0,0,0.19204359551322103,0.1897268942745185,-0.0023167012387025343,0.0023167012387025343,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,223,,,4d7af0d7d0c67d54ffe234beed9316612f8059e5f6f76b7644542dc3d1984edb,0.3032457707605501,0.23604667165920745,0.609375,0,False,
SB1504,Dermatophytosis,cutaneous epidermal-dermal barrier and local immune structure,"abnormal structural accumulation, degeneration, remodeling, or chronic state within the named structure",remaining_5256,e0fbbadff5e5e3434f77bdd8f667484b311f87f6708a408a8cd85067aa7f9e24,1,0,0,0,0,0,0.14514759448696368,0.15082678197578026,0.005679187488816573,0.005679187488816573,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,9c8b64163e9ac0c3f962b9891e633d480533f25cb9d74f2a6d39f61e9f0cb717,0.30652002252554633,0.2400396616165199,0.609375,0,False,
SB1505,Dermoid cyst,whole-organism integrated physiological structure,abnormal enclosed fluid or semisolid cavity within the named tissue,remaining_5256,d37e16af24ab59724cc05e437792d35bf6c811b739e76f4908496e226b439043,0,0,0,0,0,0,0.1620198648948894,0.16800137369696677,0.005981508802077373,0.005981508802077373,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,7a3f2e64c6a08d92f5e8e0cd7ae55a2895e52b753d797180092dd8da43652589,0.30543499106776056,0.230141757399708,0.6484375,0,False,
SB1506,Dermoid cyst of ovary,whole-organism integrated physiological structure,abnormal enclosed fluid or semisolid cavity within the named tissue,remaining_5256,d37e16af24ab59724cc05e437792d35bf6c811b739e76f4908496e226b439043,0,0,0,0,0,0,0.1620198648948894,0.16800137369696677,0.005981508802077373,0.005981508802077373,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,237fd13a2fa5df0df220e2eeb1558c696d458dba9ad68c9c9660b35a46d06c23,0.30543499106776056,0.230141757399708,0.6484375,0,False,
SB1507,Descemetitis,whole-organism integrated physiological structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,8797859354ea347ef35bef495b083aa5c798ee82acf80b2c2837e14eca52744d,0,0,0,0,0,0,0.15270623869697453,0.15687705735639723,0.004170818659422704,0.004170818659422704,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,c94be1897afe15e1b4b47f6569c4cf86ca217345172f35f9cf349abf4b9b83e9,0.29665967529113535,0.22629990889162854,0.6171875,0,False,
SB1508,Destructive thyroiditis,thyroid follicular hormone-production and endocrine-control structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,1f17436cb30301892ed26cab993659d7080d7b209581d18233b4973c1ad826f3,0,0,0,0,0,0,0.12687118949606913,0.12699427754933912,0.00012308805326999295,0.00012308805326999295,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,c3d2d251899bcceebd7f7da4827816c3355536e871a6f9ee92298cddcc59224f,0.2917326189865751,0.22543612071533548,0.59375,0,False,
SB1509,Detachment psychological,"limbic-cortical affective, salience, and behavioral-control network","altered configuration or regulated output of the named structure, expressed as the state described by detachment psychological",remaining_5256,6665f3fbf6dde093950b4379d7bfee6da83a53ad21f2e255d03a0df5a9e39183,0,0,0,0,0,0,0.1369337291841568,0.13812091550811145,0.0011871863239546476,0.0011871863239546476,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,7c6a75a09f6d8cc543284901828da794482fb8bf1f19038b0ada658d19507720,0.30158078012659506,0.2323012562519452,0.6171875,0,False,
SB1510,Detrusor instability,"urinary bladder detrusor, storage, and voiding-control structure",uncontrolled bladder-wall contraction during the storage phase,remaining_5256,122a82bc0d51b5c290ea1e235c6b3e3fbcc5cbe8fd722c27cf774162ec1c2ee4,0,0,0,0,0,0,0.1479283506779916,0.14893525024455545,0.001006899566563857,0.001006899566563857,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,b2ab2cf755ba5858a8511f4b56fd46a1cb6714fe8d0e58e82015bbd66265c5e1,0.29097315177096567,0.2245099411841045,0.59375,0,False,
SB1511,Developmental coordination disorder,cerebellar sensorimotor coordination and timing network,loss of coordinated timing and integration of sensorimotor output,remaining_5256,d4ef6c0ba6882648fd75638c00ba28d497b391473afb557e65345398daeaaf24,0,0,0,0,0,0,0.19690868752253765,0.20955154937583687,0.012642861853299214,0.012642861853299214,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,53aabfb1d27c918e0735b70077c1833f16547842ff26d5a2f86bc13256cd5f86,0.30810574606682417,0.23682865374002948,0.6328125,0,False,
SB1512,Developmental delay,"developmental tissue-patterning, morphogenesis, and organ-architecture structure",slower or incomplete progression through expected growth/developmental structural transitions,remaining_5256,f02dec0f4a67f87ed41df0290f1df7952288e9132d047ab7011fa3c25a2e7724,0,0,0,0,0,0,0.14840761826661386,0.1559749901959554,0.007567371929341538,0.007567371929341538,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,431d0e90dc8df88c6a443965eeb71aa15de446cdfe0f70301706d67f00ea6d5d,0.2799876389161213,0.21625779136112355,0.5703125,0,False,
SB1513,Developmental glaucoma,ocular optical-retinal-neural visual structure,optic-nerve/retinal ganglion structural stress associated with altered ocular pressure-flow balance,remaining_5256,93c8c4d7652ad3b790ff5b84137b9acb26fc8d506836adc688823b486079b5af,1,1,0,0,1,0,0.19886433860936015,0.2096106189496414,0.010746280340281245,0.010746280340281245,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,97f995f8eb2b7a479ca304c8143a9c9e257f5ca2df4de507412e5d68a9b9bfb8,0.3170196205866019,0.24598429339829497,0.640625,0,False,
SB1514,Developmental hip dysplasia,"developmental tissue-patterning, morphogenesis, and organ-architecture structure",abnormal cellular maturation and tissue architecture relative to the normal differentiated pattern,remaining_5256,4351ad043d792a71b1d9716bda0d0862e438e2e86526fd1e34f779d7fb8769bc,0,0,0,0,0,0,0.14074275412393755,0.15439739111176687,0.013654636987829316,0.013654636987829316,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,37dc49848207d6423106c6d0ad0fb31b6a1a8d3fb9993c06a20ecd8b8d414ee8,0.2993516900800848,0.23129779278059126,0.609375,0,False,
SB1515,Device breakage,"implanted-device, catheter, or prosthesis tissue-interface structure",mechanical or functional failure of an implanted/external device relative to its intended structural interface,remaining_5256,a12aa7adc2ec4aaed61668dfe56a88837410cedc9311a29427fc1fa05a289d6e,1431,624,46,46,624,92,0.15752766618325387,0.17441818926300212,0.016890523079748254,0.016890523079748254,AWAY_FROM_REFERENCE,0.03214535290006988,MINOR,1,223,,,8ad1579ac8f89c48641587c6b9d87d85771d822b1714a487338b5cf9f52bf12d,0.3228573883379559,0.2548184613877511,0.6328125,0,True,97
SB1516,Device capturing issue,"implanted-device, catheter, or prosthesis tissue-interface structure",mechanical or functional failure of an implanted/external device relative to its intended structural interface,remaining_5256,a12aa7adc2ec4aaed61668dfe56a88837410cedc9311a29427fc1fa05a289d6e,1431,624,46,46,624,92,0.15752766618325387,0.17441818926300212,0.016890523079748254,0.016890523079748254,AWAY_FROM_REFERENCE,0.03214535290006988,MINOR,1,223,,,e8f2335bd9b0f3f67efded8bc3cd0cb6b37fa8133167ff182ed9d13b3784278b,0.3228573883379559,0.2548184613877511,0.6328125,0,True,98
SB1517,Device dislocation,"implanted-device, catheter, or prosthesis tissue-interface structure",mechanical or functional failure of an implanted/external device relative to its intended structural interface,remaining_5256,a12aa7adc2ec4aaed61668dfe56a88837410cedc9311a29427fc1fa05a289d6e,1431,624,46,46,624,92,0.15752766618325387,0.17441818926300212,0.016890523079748254,0.016890523079748254,AWAY_FROM_REFERENCE,0.03214535290006988,MINOR,1,223,,,a59d34a30e9246052689516909dca6fe51deea20eae5c28dea17e40825750eb7,0.3228573883379559,0.2548184613877511,0.6328125,0,True,99
SB1518,Device expulsion,"implanted-device, catheter, or prosthesis tissue-interface structure",mechanical or functional failure of an implanted/external device relative to its intended structural interface,remaining_5256,a12aa7adc2ec4aaed61668dfe56a88837410cedc9311a29427fc1fa05a289d6e,1431,624,46,46,624,92,0.15752766618325387,0.17441818926300212,0.016890523079748254,0.016890523079748254,AWAY_FROM_REFERENCE,0.03214535290006988,MINOR,1,223,,,692d3f41a9e9efc208fb5263961f90da1b273a78d7cfa432d822d0f7128dbaa8,0.3228573883379559,0.2548184613877511,0.6328125,0,True,100
SB1519,Device interaction,"implanted-device, catheter, or prosthesis tissue-interface structure",mechanical or functional failure of an implanted/external device relative to its intended structural interface,remaining_5256,a12aa7adc2ec4aaed61668dfe56a88837410cedc9311a29427fc1fa05a289d6e,1431,624,46,46,624,92,0.15752766618325387,0.17441818926300212,0.016890523079748254,0.016890523079748254,AWAY_FROM_REFERENCE,0.03214535290006988,MINOR,1,223,,,a848645df88bcfe98181c08974eb67668c30932cca7a40be881b8871258bebc7,0.3228573883379559,0.2548184613877511,0.6328125,0,True,101
SB1520,Device malfunction,"implanted-device, catheter, or prosthesis tissue-interface structure",mechanical or functional failure of an implanted/external device relative to its intended structural interface,remaining_5256,a12aa7adc2ec4aaed61668dfe56a88837410cedc9311a29427fc1fa05a289d6e,1431,624,46,46,624,92,0.15752766618325387,0.17441818926300212,0.016890523079748254,0.016890523079748254,AWAY_FROM_REFERENCE,0.03214535290006988,MINOR,1,223,,,c7eb952c32fbb22160e1a45ab535c54c0db45f974256915541fe62e944b278f2,0.3228573883379559,0.2548184613877511,0.6328125,0,True,102
SB1521,Device occlusion,"implanted-device, catheter, or prosthesis tissue-interface structure",partial or complete luminal/pathway blockage with impaired transit or flow,remaining_5256,b8f403f1d500646d113c60b340291f61069eb7f3887edc4b509761068dc1d9d3,1431,685,69,62,678,131,0.18914395620366375,0.19695927141124048,0.007815315207576723,0.007815315207576723,AWAY_FROM_REFERENCE,0.04332634521313766,MINOR,1,223,,,54e4d35d2c20ec5c955e7df9a68e2e73786ea4e0a0887778355b735593c78b94,0.29887458244167986,0.23757571029473157,0.578125,7,True,751
SB1522,Device related infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,41b663c7573cc6dc3ff09acc99567d188f89aa3e1aa8ce3a078ba46bad5df6a1,0.2979562001216662,0.22788103673373927,0.6171875,2,True,803
SB1523,Device related sepsis,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,c02936ec877ce4664e6d04a45712bf5085341bf237017b7d0b88e4ed1fd3e301,0.2979562001216662,0.22788103673373927,0.6171875,2,True,804
SB1524,Diabetes insipidus,"glucose-insulin production, signaling, uptake, and storage structure",failure of water-conservation signaling or renal response causing excessive dilute urine output,remaining_5256,59face3c0dd0013dcf1662589cddf96646b5c0e4b6381af9288aee80f11bb1db,0,0,0,0,0,0,0.1323911909542459,0.14142010153386808,0.009028910579622185,0.009028910579622185,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,aef334782713b304bdb688b19395a9d83848065aa63310d51099e2bc0e219aee,0.2955217128622145,0.23005696690513966,0.59375,0,False,
SB1525,Diabetes mellitus,"glucose-insulin production, signaling, uptake, and storage structure",failure of glucose-insulin regulation causing persistent abnormal circulating glucose and substrate handling,remaining_5256,a3546aee0484fd00f23541fb57a15d2b6e45096626df9d9ca687ee35c43c57fc,0,0,0,0,0,0,0.11986362505951376,0.12294462152875385,0.0030809964692400937,0.0030809964692400937,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,70d17da82af542c322bd2e5f49499c1d32df0f2721519dd1394833fdac61d7e4,0.2877873637583136,0.22062483385160192,0.59375,0,False,
SB1526,Diabetes mellitus exacerbated,"glucose-insulin production, signaling, uptake, and storage structure",failure of glucose-insulin regulation causing persistent abnormal circulating glucose and substrate handling,remaining_5256,a3546aee0484fd00f23541fb57a15d2b6e45096626df9d9ca687ee35c43c57fc,0,0,0,0,0,0,0.11986362505951376,0.12294462152875385,0.0030809964692400937,0.0030809964692400937,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,7aba0b1c5bd974e1f280ced6e894c87b19e560884814bd70a5c999df8ef2fd01,0.2877873637583136,0.22062483385160192,0.59375,0,False,
SB1527,Diabetes mellitus inadequate control,"glucose-insulin production, signaling, uptake, and storage structure",failure of glucose-insulin regulation causing persistent abnormal circulating glucose and substrate handling,remaining_5256,a3546aee0484fd00f23541fb57a15d2b6e45096626df9d9ca687ee35c43c57fc,0,0,0,0,0,0,0.11986362505951376,0.12294462152875385,0.0030809964692400937,0.0030809964692400937,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,5ba036dbd6cf1b9497da5e4361f122e838415b47593d62d38d334c719425b745,0.2877873637583136,0.22062483385160192,0.59375,0,False,
SB1528,Diabetic,"glucose-insulin production, signaling, uptake, and storage structure",failure of glucose-insulin regulation causing persistent abnormal circulating glucose and substrate handling,remaining_5256,a3546aee0484fd00f23541fb57a15d2b6e45096626df9d9ca687ee35c43c57fc,0,0,0,0,0,0,0.11986362505951376,0.12294462152875385,0.0030809964692400937,0.0030809964692400937,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,36ba2008cede410415ba7e007330283adae9734c3d7457caebf275b468e94a18,0.2877873637583136,0.22062483385160192,0.59375,0,False,
SB1529,Diabetic coma,"cortical attention, cognition, consciousness, and arousal network",profound loss of consciousness and arousal-network output,remaining_5256,26bb6b16c49a0d34e4e59ee06edc211a807e2b7d5c5919d7523c8458cbb03550,0,0,0,0,0,0,0.1487667977728946,0.147734788866829,-0.0010320089060655846,0.0010320089060655846,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,2e637e091786e8cf7c00ee824b9b7a3c47b62a2c0a3844bfe33eb98b6790a7e2,0.28979431117348825,0.22821714777254665,0.5703125,0,False,
